"","fichier","corpus","loc","utt","token","age","annee","nbx","sumx","nbsx","sumsx","FUT","COND","SUBJ","IMPF","prorel","conj","comme","PPRE","prep.inf","n.conj.det","n.adj","n.prep.n","cest...que","ya...qu","v.inf","dit.qu","plus.qu","proobj","x","pc.FUT","pc.COND","pc.SUBJ","pc.IMPF","pc.prorel","pc.conj","pc.comme","pc.PPRE","pc.prep.inf","pc.n.conj.det","pc.n.adj","pc.n.prep.n","pc.cest...que","pc.ya...qu","pc.v.inf","pc.dit.qu","pc.plus.qu","pc.proobj"
"529","./ttg_perceo_clan/Adultes_Entretiens_orthophoniste_gom_12.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",238,10,"40;",40,0,0,0,0,0,1,0,2,4,31,2,0,0,0,0,3,8,0,1,0,0,20,"x",0,0.1,0,0.2,0.4,3.1,0.2,0,0,0,0,0.3,0.8,0,0.1,0,0,2
"530","./ttg_perceo_clan/Adultes_Entretiens_orthophoniste_lat_12.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",127,10,"40;",40,0,0,0,0,0,0,0,0,2,7,0,0,1,0,2,1,1,0,2,0,1,11,"x",0,0,0,0,0.2,0.7,0,0,0.1,0,0.2,0.1,0.1,0,0.2,0,0.1,1.1
"531","./ttg_perceo_clan/Adultes_Entretiens_orthophoniste_sow_13.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",230,10,"40;",40,0,0,0,0,0,2,0,0,3,17,3,0,4,1,3,1,8,0,5,0,0,12,"x",0,0.2,0,0,0.3,1.7,0.3,0,0.4,0.1,0.3,0.1,0.8,0,0.5,0,0,1.2
"532","./ttg_perceo_clan/Adultes_Entretiens_ouvrier_pal_10.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",188,10,"40;",40,0,0,0,0,0,0,0,7,4,16,0,0,0,0,1,3,3,0,2,0,0,9,"x",0,0,0,0.7,0.4,1.6,0,0,0,0,0.1,0.3,0.3,0,0.2,0,0,0.9
"533","./ttg_perceo_clan/Adultes_Entretiens_paralysie.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",196,10,"40;",40,0,0,0,0,0,0,0,17,1,25,2,0,0,0,0,1,2,0,2,0,0,10,"x",0,0,0,1.7,0.1,2.5,0.2,0,0,0,0,0.1,0.2,0,0.2,0,0,1
"535","./ttg_perceo_clan/Adultes_Entretiens_pomp_prov_sd.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",398,10,"40;",40,0,0,0,0,0,1,1,18,7,34,3,0,4,0,2,6,7,0,7,4,3,20,"x",0,0.1,0.1,1.8,0.7,3.4,0.3,0,0.4,0,0.2,0.6,0.7,0,0.7,0.4,0.3,2
"536","./ttg_perceo_clan/Adultes_Entretiens_pom_tho_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",543,10,"40;",40,0,0,0,0,3,1,1,0,15,30,1,0,1,4,3,15,6,0,7,3,0,26,"x",0.3,0.1,0.1,0,1.5,3,0.1,0,0.1,0.4,0.3,1.5,0.6,0,0.7,0.3,0,2.6
"537","./ttg_perceo_clan/Adultes_Entretiens_prov_pin_89.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",647,10,"40;",40,0,0,0,0,0,6,3,14,19,59,2,0,4,1,3,4,10,0,6,5,5,47,"x",0,0.6,0.3,1.4,1.9,5.9,0.2,0,0.4,0.1,0.3,0.4,1,0,0.6,0.5,0.5,4.7
"538","./ttg_perceo_clan/Adultes_Entretiens_psychologue_dum_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",264,10,"40;",40,0,0,0,0,0,1,1,3,5,32,0,0,1,1,0,2,3,0,5,2,0,10,"x",0,0.1,0.1,0.3,0.5,3.2,0,0,0.1,0.1,0,0.2,0.3,0,0.5,0.2,0,1
"539","./ttg_perceo_clan/Adultes_Entretiens_quen_quen_sd.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",213,10,"40;",40,0,0,0,0,0,0,2,3,3,19,0,0,3,2,0,1,1,0,6,1,0,9,"x",0,0,0.2,0.3,0.3,1.9,0,0,0.3,0.2,0,0.1,0.1,0,0.6,0.1,0,0.9
"540","./ttg_perceo_clan/Adultes_Entretiens_recherchecancer_06.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",227,10,"40;",40,0,0,0,0,0,1,0,2,6,15,1,0,0,0,3,4,1,0,4,1,1,7,"x",0,0.1,0,0.2,0.6,1.5,0.1,0,0,0,0.3,0.4,0.1,0,0.4,0.1,0.1,0.7
"541","./ttg_perceo_clan/Adultes_Entretiens_rwanda_lam_sd.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",198,10,"40;",40,0,0,0,0,1,0,0,16,3,20,0,0,0,0,0,2,0,0,4,2,1,6,"x",0.1,0,0,1.6,0.3,2,0,0,0,0,0,0.2,0,0,0.4,0.2,0.1,0.6
"543","./ttg_perceo_clan/Adultes_Entretiens_sncf_dez_11.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",488,10,"40;",40,0,0,0,0,0,3,3,11,14,34,2,0,5,1,6,9,5,0,9,1,2,6,"x",0,0.3,0.3,1.1,1.4,3.4,0.2,0,0.5,0.1,0.6,0.9,0.5,0,0.9,0.1,0.2,0.6
"546","./ttg_perceo_clan/Adultes_Entretiens_tromboniste.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",231,10,"40;",40,0,0,0,0,0,0,1,3,4,27,1,0,2,1,0,1,4,0,2,2,0,14,"x",0,0,0.1,0.3,0.4,2.7,0.1,0,0.2,0.1,0,0.1,0.4,0,0.2,0.2,0,1.4
"547","./ttg_perceo_clan/Adultes_GenreNonRenseigne_admission_14.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",207,10,"40;",40,0,0,0,0,1,0,0,1,3,14,0,0,1,0,1,2,2,0,2,0,1,8,"x",0.1,0,0,0.1,0.3,1.4,0,0,0.1,0,0.1,0.2,0.2,0,0.2,0,0.1,0.8
"548","./ttg_perceo_clan/Adultes_GenreNonRenseigne_bres_m1_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",661,10,"40;",40,0,0,0,0,1,1,0,0,14,48,4,0,5,3,8,20,13,0,11,0,6,12,"x",0.1,0.1,0,0,1.4,4.8,0.4,0,0.5,0.3,0.8,2,1.3,0,1.1,0,0.6,1.2
"549","./ttg_perceo_clan/Adultes_GenreNonRenseigne_cancer_lis_14.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",192,10,"40;",40,0,0,0,0,2,1,0,1,3,11,0,0,0,0,0,2,1,0,4,1,1,9,"x",0.2,0.1,0,0.1,0.3,1.1,0,0,0,0,0,0.2,0.1,0,0.4,0.1,0.1,0.9
"550","./ttg_perceo_clan/Adultes_GenreNonRenseigne_chev_beu_sd.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",209,10,"40;",40,0,0,0,0,2,0,0,1,0,19,2,0,1,0,0,2,2,0,2,1,1,15,"x",0.2,0,0,0.1,0,1.9,0.2,0,0.1,0,0,0.2,0.2,0,0.2,0.1,0.1,1.5
"551","./ttg_perceo_clan/Adultes_GenreNonRenseigne_forum_gom_14.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",199,10,"40;",40,0,0,0,0,0,0,0,2,8,20,0,0,2,1,0,3,4,0,6,1,1,4,"x",0,0,0,0.2,0.8,2,0,0,0.2,0.1,0,0.3,0.4,0,0.6,0.1,0.1,0.4
"552","./ttg_perceo_clan/Adultes_GenreNonRenseigne_guid_lin_sd.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",279,10,"40;",40,0,0,0,0,0,1,0,7,7,14,0,0,2,0,3,9,2,0,5,1,0,12,"x",0,0.1,0,0.7,0.7,1.4,0,0,0.2,0,0.3,0.9,0.2,0,0.5,0.1,0,1.2
"553","./ttg_perceo_clan/Adultes_GenreNonRenseigne_plaid_haut_07.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",680,10,"40;",40,0,0,0,0,10,3,1,7,14,45,2,0,13,1,5,21,8,0,8,6,5,17,"x",1,0.3,0.1,0.7,1.4,4.5,0.2,0,1.3,0.1,0.5,2.1,0.8,0,0.8,0.6,0.5,1.7
"554","./ttg_perceo_clan/Adultes_GenreNonRenseigne_sdl_bas_14.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",225,10,"40;",40,0,0,0,0,0,0,0,4,3,9,0,0,0,1,4,1,3,0,2,0,0,6,"x",0,0,0,0.4,0.3,0.9,0,0,0,0.1,0.4,0.1,0.3,0,0.2,0,0,0.6
"555","./ttg_perceo_clan/Adultes_GenreNonRenseigne_vacances_seb_13.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",196,10,"40;",40,0,0,0,0,0,1,0,8,3,26,0,0,2,1,1,4,4,0,5,0,1,7,"x",0,0.1,0,0.8,0.3,2.6,0,0,0.2,0.1,0.1,0.4,0.4,0,0.5,0,0.1,0.7
"556","./ttg_perceo_clan/Adultes_GenreNonRenseigne_vin_car_07.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",324,10,"40;",40,0,0,0,0,2,1,0,14,2,19,4,0,2,1,8,8,1,0,2,2,0,7,"x",0.2,0.1,0,1.4,0.2,1.9,0.4,0,0.2,0.1,0.8,0.8,0.1,0,0.2,0.2,0,0.7
"557","./ttg_perceo_clan/Adultes_GenreNonRenseigne_voyage_jus_14.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",188,10,"40;",40,0,0,0,0,1,1,0,3,2,23,0,0,2,0,0,6,2,0,2,2,0,9,"x",0.1,0.1,0,0.3,0.2,2.3,0,0,0.2,0,0,0.6,0.2,0,0.2,0.2,0,0.9
"558","./ttg_perceo_clan/Adultes_Reunions_ag_ael_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",652,10,"40;",40,0,0,0,0,6,2,2,4,13,58,5,0,6,2,4,2,11,0,3,8,1,27,"x",0.6,0.2,0.2,0.4,1.3,5.8,0.5,0,0.6,0.2,0.4,0.2,1.1,0,0.3,0.8,0.1,2.7
"559","./ttg_perceo_clan/Adultes_Reunions_asforel_ros_10.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",20,1,"40;",40,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,0,0,0,1,0,0,2,"x",0,0,0,2,0,2,1,0,0,0,1,0,0,0,1,0,0,2
"560","./ttg_perceo_clan/Adultes_Reunions_assemblee_sar_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",234,10,"40;",40,0,0,0,0,1,1,0,0,6,9,1,0,2,1,0,3,4,0,2,1,0,10,"x",0.1,0.1,0,0,0.6,0.9,0.1,0,0.2,0.1,0,0.3,0.4,0,0.2,0.1,0,1
"561","./ttg_perceo_clan/Adultes_Reunions_bask_par_06.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",614,10,"40;",40,0,0,0,0,1,3,2,15,10,44,0,0,10,2,3,14,6,0,9,4,2,16,"x",0.1,0.3,0.2,1.5,1,4.4,0,0,1,0.2,0.3,1.4,0.6,0,0.9,0.4,0.2,1.6
"562","./ttg_perceo_clan/Adultes_Reunions_bila_jad_07.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",281,10,"40;",40,0,0,0,0,0,0,1,6,2,22,2,0,3,0,1,4,4,0,8,1,0,1,"x",0,0,0.1,0.6,0.2,2.2,0.2,0,0.3,0,0.1,0.4,0.4,0,0.8,0.1,0,0.1
"563","./ttg_perceo_clan/Adultes_Reunions_bilan_pag_09.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",168,10,"40;",40,0,0,0,0,2,0,0,3,4,16,1,0,3,0,1,5,1,0,2,0,0,9,"x",0.2,0,0,0.3,0.4,1.6,0.1,0,0.3,0,0.1,0.5,0.1,0,0.2,0,0,0.9
"564","./ttg_perceo_clan/Adultes_Reunions_boi_m1_09.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",744,10,"40;",40,0,0,0,0,1,2,0,3,15,67,3,0,9,0,5,5,15,0,7,5,2,16,"x",0.1,0.2,0,0.3,1.5,6.7,0.3,0,0.9,0,0.5,0.5,1.5,0,0.7,0.5,0.2,1.6
"565","./ttg_perceo_clan/Adultes_Reunions_cnrs_mar_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",304,10,"40;",40,0,0,0,0,3,1,0,1,5,21,1,0,2,0,2,2,4,0,1,0,0,11,"x",0.3,0.1,0,0.1,0.5,2.1,0.1,0,0.2,0,0.2,0.2,0.4,0,0.1,0,0,1.1
"566","./ttg_perceo_clan/Adultes_Reunions_conseil_luc_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",250,10,"40;",40,0,0,0,0,2,0,0,2,5,14,0,0,3,0,2,5,0,0,4,1,0,7,"x",0.2,0,0,0.2,0.5,1.4,0,0,0.3,0,0.2,0.5,0,0,0.4,0.1,0,0.7
"567","./ttg_perceo_clan/Adultes_Reunions_creances_ley_13.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",194,10,"40;",40,0,0,0,0,1,1,0,3,3,12,0,0,1,0,0,1,1,0,1,1,1,10,"x",0.1,0.1,0,0.3,0.3,1.2,0,0,0.1,0,0,0.1,0.1,0,0.1,0.1,0.1,1
"568","./ttg_perceo_clan/Adultes_Reunions_cro_cons_mun_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",329,10,"40;",40,0,0,0,0,5,0,2,2,7,16,0,0,4,0,1,4,2,0,2,1,1,13,"x",0.5,0,0.2,0.2,0.7,1.6,0,0,0.4,0,0.1,0.4,0.2,0,0.2,0.1,0.1,1.3
"569","./ttg_perceo_clan/Adultes_Reunions_deb_lmmairie_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",259,10,"40;",40,0,0,0,0,1,1,0,3,7,19,1,0,2,1,0,4,1,0,2,2,0,16,"x",0.1,0.1,0,0.3,0.7,1.9,0.1,0,0.2,0.1,0,0.4,0.1,0,0.2,0.2,0,1.6
"570","./ttg_perceo_clan/Adultes_Reunions_ferme_jea_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",179,10,"40;",40,0,0,0,0,0,0,4,0,2,23,0,0,2,0,1,0,2,0,2,0,1,10,"x",0,0,0.4,0,0.2,2.3,0,0,0.2,0,0.1,0,0.2,0,0.2,0,0.1,1
"571","./ttg_perceo_clan/Adultes_Reunions_harmonie_per_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",267,10,"40;",40,0,0,0,0,0,1,1,2,11,22,0,0,0,2,1,4,5,0,6,3,0,13,"x",0,0.1,0.1,0.2,1.1,2.2,0,0,0,0.2,0.1,0.4,0.5,0,0.6,0.3,0,1.3
"572","./ttg_perceo_clan/Adultes_Reunions_hen_sai_vin_reunion_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",243,10,"40;",40,0,0,0,0,0,1,0,1,3,16,0,0,1,0,2,4,0,0,4,0,1,11,"x",0,0.1,0,0.1,0.3,1.6,0,0,0.1,0,0.2,0.4,0,0,0.4,0,0.1,1.1
"573","./ttg_perceo_clan/Adultes_Reunions_judo_jen_12.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",229,10,"40;",40,0,0,0,0,2,1,1,3,2,14,0,0,2,0,0,0,1,0,2,0,1,18,"x",0.2,0.1,0.1,0.3,0.2,1.4,0,0,0.2,0,0,0,0.1,0,0.2,0,0.1,1.8
"574","./ttg_perceo_clan/Adultes_Reunions_lan_reu_mjc_09.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",510,10,"40;",40,0,0,0,0,5,7,7,3,7,59,2,0,8,0,5,9,5,0,3,3,1,20,"x",0.5,0.7,0.7,0.3,0.7,5.9,0.2,0,0.8,0,0.5,0.9,0.5,0,0.3,0.3,0.1,2
"575","./ttg_perceo_clan/Adultes_Reunions_leg_reu_educ_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",241,10,"40;",40,0,0,0,0,0,0,1,0,4,25,0,0,1,0,0,2,3,0,5,5,2,18,"x",0,0,0.1,0,0.4,2.5,0,0,0.1,0,0,0.2,0.3,0,0.5,0.5,0.2,1.8
"576","./ttg_perceo_clan/Adultes_Reunions_lin_dans_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",253,10,"40;",40,0,0,0,0,1,2,1,0,5,18,0,0,4,0,0,4,4,0,4,1,0,5,"x",0.1,0.2,0.1,0,0.5,1.8,0,0,0.4,0,0,0.4,0.4,0,0.4,0.1,0,0.5
"577","./ttg_perceo_clan/Adultes_Reunions_maitres_vil_13.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",202,10,"40;",40,0,0,0,0,0,1,1,1,5,17,1,0,3,0,1,3,0,0,2,2,1,11,"x",0,0.1,0.1,0.1,0.5,1.7,0.1,0,0.3,0,0.1,0.3,0,0,0.2,0.2,0.1,1.1
"578","./ttg_perceo_clan/Adultes_Reunions_mrjc_lau_09.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",240,10,"40;",40,0,0,0,0,1,0,3,0,8,17,0,0,4,0,2,2,2,0,5,0,2,10,"x",0.1,0,0.3,0,0.8,1.7,0,0,0.4,0,0.2,0.2,0.2,0,0.5,0,0.2,1
"579","./ttg_perceo_clan/Adultes_Reunions_pap-pet-thi_reu.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",277,10,"40;",40,0,0,0,0,1,0,0,0,7,16,1,0,2,2,0,6,3,0,8,3,2,9,"x",0.1,0,0,0,0.7,1.6,0.1,0,0.2,0.2,0,0.6,0.3,0,0.8,0.3,0.2,0.9
"580","./ttg_perceo_clan/Adultes_Reunions_pooky_que_12.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",179,10,"40;",40,0,0,0,0,1,1,0,1,2,8,1,0,0,0,1,7,1,0,5,1,1,2,"x",0.1,0.1,0,0.1,0.2,0.8,0.1,0,0,0,0.1,0.7,0.1,0,0.5,0.1,0.1,0.2
"581","./ttg_perceo_clan/Adultes_Reunions_pooky_que_13.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",203,10,"40;",40,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,2,2,0,1,0,0,14,"x",0,0,0,0.4,0.4,0.4,0,0,0,0,0,0.2,0.2,0,0.1,0,0,1.4
"582","./ttg_perceo_clan/Adultes_Reunions_prof_div_13.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",219,10,"40;",40,0,0,0,0,0,1,1,0,2,19,1,0,0,0,0,2,1,0,5,1,0,11,"x",0,0.1,0.1,0,0.2,1.9,0.1,0,0,0,0,0.2,0.1,0,0.5,0.1,0,1.1
"583","./ttg_perceo_clan/Adultes_Reunions_professeur_sai_06.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",191,10,"40;",40,0,0,0,0,0,1,0,1,3,12,0,0,2,0,4,5,1,0,4,0,0,7,"x",0,0.1,0,0.1,0.3,1.2,0,0,0.2,0,0.4,0.5,0.1,0,0.4,0,0,0.7
"584","./ttg_perceo_clan/Adultes_Reunions_reunioncentreaere_jea_12.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",125,10,"40;",40,0,0,0,0,0,1,1,1,3,11,0,0,0,0,0,0,2,0,1,0,0,9,"x",0,0.1,0.1,0.1,0.3,1.1,0,0,0,0,0,0,0.2,0,0.1,0,0,0.9
"585","./ttg_perceo_clan/Adultes_Reunions_reunioncoach_das_13.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",227,10,"40;",40,0,0,0,0,2,0,0,4,4,19,0,0,2,0,1,3,3,0,4,1,0,9,"x",0.2,0,0,0.4,0.4,1.9,0,0,0.2,0,0.1,0.3,0.3,0,0.4,0.1,0,0.9
"586","./ttg_perceo_clan/Adultes_Reunions_reunionderom_sto_13.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",194,10,"40;",40,0,0,0,0,0,2,1,3,5,25,2,0,1,0,2,1,6,0,4,1,1,3,"x",0,0.2,0.1,0.3,0.5,2.5,0.2,0,0.1,0,0.2,0.1,0.6,0,0.4,0.1,0.1,0.3
"589","./ttg_perceo_clan/Adultes_Reunions_reunion_hen_09.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",218,10,"40;",40,0,0,0,0,2,3,0,4,9,14,1,0,5,0,3,4,4,0,4,0,0,5,"x",0.2,0.3,0,0.4,0.9,1.4,0.1,0,0.5,0,0.3,0.4,0.4,0,0.4,0,0,0.5
"590","./ttg_perceo_clan/Adultes_Reunions_reunion_jan_09.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",233,10,"40;",40,0,0,0,0,1,0,0,1,0,15,2,0,0,0,0,2,1,0,2,0,0,15,"x",0.1,0,0,0.1,0,1.5,0.2,0,0,0,0,0.2,0.1,0,0.2,0,0,1.5
"591","./ttg_perceo_clan/Adultes_Reunions_reunionkholle_moi_10.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",274,10,"40;",40,0,0,0,0,0,2,1,1,4,26,1,0,1,0,8,2,1,0,4,2,0,11,"x",0,0.2,0.1,0.1,0.4,2.6,0.1,0,0.1,0,0.8,0.2,0.1,0,0.4,0.2,0,1.1
"592","./ttg_perceo_clan/Adultes_Reunions_reunion_luc_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",185,10,"40;",40,0,0,0,0,1,0,0,0,1,18,0,0,3,0,0,2,0,0,1,2,0,12,"x",0.1,0,0,0,0.1,1.8,0,0,0.3,0,0,0.2,0,0,0.1,0.2,0,1.2
"593","./ttg_perceo_clan/Adultes_Reunions_reunionpp_aar_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",160,10,"40;",40,0,0,0,0,0,0,0,0,4,13,1,0,4,0,1,3,0,0,6,0,0,6,"x",0,0,0,0,0.4,1.3,0.1,0,0.4,0,0.1,0.3,0,0,0.6,0,0,0.6
"594","./ttg_perceo_clan/Adultes_Reunions_see_reu_mat_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",240,10,"40;",40,0,0,0,0,1,0,1,4,4,25,0,0,1,0,0,3,3,0,4,0,0,10,"x",0.1,0,0.1,0.4,0.4,2.5,0,0,0.1,0,0,0.3,0.3,0,0.4,0,0,1
"595","./ttg_perceo_clan/Adultes_Reunions_taki_cam_13.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",193,10,"40;",40,0,0,0,0,0,0,0,1,5,10,0,0,1,1,2,7,2,0,2,0,0,5,"x",0,0,0,0.1,0.5,1,0,0,0.1,0.1,0.2,0.7,0.2,0,0.2,0,0,0.5
"596","./ttg_perceo_clan/Adultes_Reunions_tscha_cha_reu_ass_08.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," ADULTES "," ADU ",260,10,"40;",40,0,0,0,0,0,0,0,2,3,18,0,0,0,0,4,5,1,0,6,0,2,5,"x",0,0,0,0.2,0.3,1.8,0,0,0,0,0.4,0.5,0.1,0,0.6,0,0.2,0.5
"597","./ttg_perceo_clan/Enfants_Long_adrien_bia_3.3-3.7_adrien1_bia.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," LONG "," ADU ",106,10,"40;",40,0,0,0,0,0,0,0,0,1,10,1,0,0,1,0,1,2,0,4,1,0,5,"x",0,0,0,0,0.1,1,0.1,0,0,0.1,0,0.1,0.2,0,0.4,0.1,0,0.5
"598","./ttg_perceo_clan/Enfants_Long_adrien_bia_3.3-3.7_adrien2_bia.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," LONG "," ADU ",126,10,"40;",40,0,0,0,0,0,0,0,0,1,9,1,0,0,2,0,3,0,0,5,2,0,10,"x",0,0,0,0,0.1,0.9,0.1,0,0,0.2,0,0.3,0,0,0.5,0.2,0,1
"600","./ttg_perceo_clan/Enfants_Long_Akoub_Can_5.0-6.3_Akoub15_Can_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," LONG "," ADU ",182,10,"40;",40,0,0,0,0,1,0,0,0,2,9,0,0,5,2,1,3,0,0,1,0,0,8,"x",0.1,0,0,0,0.2,0.9,0,0,0.5,0.2,0.1,0.3,0,0,0.1,0,0,0.8
"601","./ttg_perceo_clan/Enfants_Long_Akoub_Can_5.0-6.3_Akoub16_Can_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," LONG "," ADU ",140,10,"40;",40,0,0,0,0,2,0,0,3,2,9,0,0,0,0,1,0,3,0,8,2,0,6,"x",0.2,0,0,0.3,0.2,0.9,0,0,0,0,0.1,0,0.3,0,0.8,0.2,0,0.6
"602","./ttg_perceo_clan/Enfants_Long_Alhem_Can_6.3-6.6_Alhem1_Can_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," LONG "," ADU ",155,10,"40;",40,0,0,0,0,0,0,0,0,1,7,0,0,6,2,3,2,1,0,1,0,0,2,"x",0,0,0,0,0.1,0.7,0,0,0.6,0.2,0.3,0.2,0.1,0,0.1,0,0,0.2
"603","./ttg_perceo_clan/Enfants_Long_Alhem_Can_6.3-6.6_Alhem2_Can_Anon.tei_corpo2.pl-ADU.tei_corpo_ttg.tei_corpo.cha "," LONG "," ADU ",169,10,"40;",40,0,0,0,0,0,0,0,0,0,7,0,0,8,0,1,5,0,0,4,0,0,2,"x",0,0,0,0,0,0.7,0,0,0.8,0,0.1,0.5,0,0,0.4,0,0,0.2
